PossessionId,moment_id,OffenseTeamId,game_clock,shot_clock,quarter,game_id,event_id,EventDescription,EventTime,PossessionStartMarginScore,PossessionStartTime_Seconds,PossessionEndTime_Seconds,ball_handler,Player1Id,SHOT_LOC_X,SHOT_LOC_Y,action,SHOT_PLAYER_ID,Points,2pt_shot_percentage_ball_handler,3pt_shot_percentage_ball_handler,2pt_shot_percentage_player1,3pt_shot_percentage_player1,2pt_shot_percentage_shot_player,3pt_shot_percentage_shot_player,Reward,jersey_number_ball_handler,position_ball_handler,jersey_number_player1,position_player1,jersey_number_shot_player,position_shot_player
185,174216,1610612739,438.17,,4,21500046,466,Williams 19' Pullup Jump Shot (21 PTS),7:18,16,443,438,2590,2590,146.0,124.0,shooting,2590.0,2,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,2.3914305555555555,52,G,52,G,52.0,G
185,174217,1610612739,438.13,,4,21500046,466,Williams 19' Pullup Jump Shot (21 PTS),7:18,16,443,438,2590,2590,146.0,124.0,shooting,2590.0,2,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,2.391486111111111,52,G,52,G,52.0,G
185,174218,1610612739,438.09,,4,21500046,466,Williams 19' Pullup Jump Shot (21 PTS),7:18,16,443,438,2590,2590,146.0,124.0,shooting,2590.0,2,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,2.391541666666667,52,G,52,G,52.0,G
185,174219,1610612739,438.05,,4,21500046,466,Williams 19' Pullup Jump Shot (21 PTS),7:18,16,443,438,2590,2590,146.0,124.0,shooting,2590.0,2,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,2.3915972222222224,52,G,52,G,52.0,G
185,174220,1610612739,438.01,,4,21500046,466,Williams 19' Pullup Jump Shot (21 PTS),7:18,16,443,438,2590,2590,146.0,124.0,shooting,2590.0,2,0.375,0.3529411764705882,0.375,0.3529411764705882,0.375,0.3529411764705882,2.391652777777778,52,G,52,G,52.0,G
190,177525,1610612739,377.45,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.475763888888889,8,G,20,C,,
190,177526,1610612739,377.41,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4758194444444444,8,G,20,C,,
190,177527,1610612739,377.37,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.475875,8,G,20,C,,
190,177528,1610612739,377.33,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4759305555555557,8,G,20,C,,
190,177529,1610612739,377.29,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.475986111111111,8,G,20,C,,
190,177530,1610612739,377.25,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4760416666666667,8,G,20,C,,
190,177531,1610612739,377.21,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476097222222222,8,G,20,C,,
190,177532,1610612739,377.17,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4761527777777776,8,G,20,C,,
190,177533,1610612739,377.13,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476208333333333,8,G,20,C,,
190,177534,1610612739,377.09,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476263888888889,8,G,20,C,,
190,177535,1610612739,377.05,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4763194444444445,8,G,20,C,,
190,177536,1610612739,377.01,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476375,8,G,20,C,,
190,177537,1610612739,376.97,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4764305555555555,8,G,20,C,,
190,177538,1610612739,376.93,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476486111111111,8,G,20,C,,
190,177539,1610612739,376.89,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476541666666667,8,G,20,C,,
190,177540,1610612739,376.85,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4765972222222223,8,G,20,C,,
190,177541,1610612739,376.81,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476652777777778,8,G,20,C,,
190,177542,1610612739,376.77,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4767083333333333,8,G,20,C,,
190,177543,1610612739,376.73,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4767638888888888,8,G,20,C,,
190,177544,1610612739,376.69,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4768194444444447,8,G,20,C,,
190,177545,1610612739,376.65,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,dribble,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476875,8,G,20,C,,
190,177546,1610612739,376.61,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4769305555555556,8,G,20,C,,
190,177547,1610612739,376.57,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.476986111111111,8,G,20,C,,
190,177548,1610612739,376.53,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4770416666666666,8,G,20,C,,
190,177549,1610612739,376.49,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477097222222222,8,G,20,C,,
190,177550,1610612739,376.45,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477152777777778,8,G,20,C,,
190,177551,1610612739,376.41,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4772083333333335,8,G,20,C,,
190,177552,1610612739,376.37,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477263888888889,8,G,20,C,,
190,177553,1610612739,376.33,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4773194444444444,8,G,20,C,,
190,177554,1610612739,376.29,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477375,8,G,20,C,,
190,177555,1610612739,376.25,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4774305555555554,8,G,20,C,,
190,177556,1610612739,376.21,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4774861111111113,8,G,20,C,,
190,177557,1610612739,376.17,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4775416666666668,8,G,20,C,,
190,177558,1610612739,376.13,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4775972222222222,8,G,20,C,,
190,177559,1610612739,376.09,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4776527777777777,8,G,20,C,,
190,177560,1610612739,376.05,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477708333333333,8,G,20,C,,
190,177561,1610612739,376.01,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477763888888889,8,G,20,C,,
190,177562,1610612739,375.97,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4778194444444446,8,G,20,C,,
190,177563,1610612739,375.93,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477875,8,G,20,C,,
190,177564,1610612739,375.89,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4779305555555555,8,G,20,C,,
190,177565,1610612739,375.85,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.477986111111111,8,G,20,C,,
190,177566,1610612739,375.81,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4780416666666665,8,G,20,C,,
190,177567,1610612739,375.77,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4780972222222224,8,G,20,C,,
190,177568,1610612739,375.73,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478152777777778,8,G,20,C,,
190,177569,1610612739,375.69,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4782083333333333,8,G,20,C,,
190,177570,1610612739,375.65,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478263888888889,8,G,20,C,,
190,177571,1610612739,375.61,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4783194444444443,8,G,20,C,,
190,177572,1610612739,375.57,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4783749999999998,8,G,20,C,,
190,177573,1610612739,375.53,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4784305555555557,8,G,20,C,,
190,177574,1610612739,375.49,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478486111111111,8,G,20,C,,
190,177575,1610612739,375.45,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4785416666666666,8,G,20,C,,
190,177576,1610612739,375.41,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478597222222222,8,G,20,C,,
190,177577,1610612739,375.37,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4786527777777776,8,G,20,C,,
190,177578,1610612739,375.33,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4787083333333335,8,G,20,C,,
190,177579,1610612739,375.29,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478763888888889,8,G,20,C,,
190,177580,1610612739,375.25,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4788194444444445,8,G,20,C,,
190,177581,1610612739,375.21,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.478875,8,G,20,C,,
190,177582,1610612739,375.17,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4789305555555554,8,G,20,C,,
190,177583,1610612739,375.13,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4789861111111113,8,G,20,C,,
190,177584,1610612739,375.09,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.479041666666667,8,G,20,C,,
190,177585,1610612739,375.05,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4790972222222223,8,G,20,C,,
190,177586,1610612739,375.01,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4791527777777778,8,G,20,C,,
190,177587,1610612739,374.97,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4792083333333332,8,G,20,C,,
190,177588,1610612739,374.93,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4792638888888887,8,G,20,C,,
190,177589,1610612739,374.89,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4793194444444446,8,G,20,C,,
190,177590,1610612739,374.85,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.479375,8,G,20,C,,
190,177591,1610612739,374.81,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4794305555555556,8,G,20,C,,
190,177592,1610612739,374.77,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.479486111111111,8,G,20,C,,
190,177593,1610612739,374.73,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.4795416666666665,8,G,20,C,,
190,177594,1610612739,374.69,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,203521,202389,,,pass,,2,0.5,0.3,0.5263157894736842,0.0,,,2.479597222222222,8,G,20,C,,
190,177595,1610612739,374.65,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.479652777777778,20,C,20,C,,
190,177596,1610612739,374.61,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4797083333333334,20,C,20,C,,
190,177597,1610612739,374.57,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.479763888888889,20,C,20,C,,
190,177598,1610612739,374.53,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4798194444444444,20,C,20,C,,
190,177599,1610612739,374.49,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.479875,20,C,20,C,,
190,177600,1610612739,374.45,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4799305555555557,20,C,20,C,,
190,177601,1610612739,374.41,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4799861111111112,20,C,20,C,,
190,177602,1610612739,374.37,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4800416666666667,20,C,20,C,,
190,177603,1610612739,374.33,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480097222222222,20,C,20,C,,
190,177604,1610612739,374.29,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4801527777777777,20,C,20,C,,
190,177605,1610612739,374.25,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4802083333333336,20,C,20,C,,
190,177606,1610612739,374.21,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480263888888889,20,C,20,C,,
190,177607,1610612739,374.17,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4803194444444445,20,C,20,C,,
190,177608,1610612739,374.13,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480375,20,C,20,C,,
190,177609,1610612739,374.09,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4804305555555555,20,C,20,C,,
190,177610,1610612739,374.05,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480486111111111,20,C,20,C,,
190,177611,1610612739,374.01,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480541666666667,20,C,20,C,,
190,177612,1610612739,373.97,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4805972222222223,20,C,20,C,,
190,177613,1610612739,373.93,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480652777777778,20,C,20,C,,
190,177614,1610612739,373.89,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4807083333333333,20,C,20,C,,
190,177615,1610612739,373.85,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4807638888888888,20,C,20,C,,
190,177616,1610612739,373.81,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4808194444444442,20,C,20,C,,
190,177617,1610612739,373.77,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480875,20,C,20,C,,
190,177618,1610612739,373.73,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4809305555555556,20,C,20,C,,
190,177619,1610612739,373.69,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.480986111111111,20,C,20,C,,
190,177620,1610612739,373.65,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4810416666666666,20,C,20,C,,
190,177621,1610612739,373.61,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.481097222222222,20,C,20,C,,
190,177622,1610612739,373.57,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.481152777777778,20,C,20,C,,
190,177623,1610612739,373.53,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4812083333333335,20,C,20,C,,
190,177624,1610612739,373.49,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.481263888888889,20,C,20,C,,
190,177625,1610612739,373.45,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4813194444444444,20,C,20,C,,
190,177626,1610612739,373.41,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.481375,20,C,20,C,,
190,177627,1610612739,373.37,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4814305555555554,20,C,20,C,,
190,177628,1610612739,373.33,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4814861111111113,20,C,20,C,,
190,177629,1610612739,373.29,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4815416666666668,20,C,20,C,,
190,177630,1610612739,373.25,,4,21500046,477,Mozgov 1' Layup (4 PTS) (Dellavedova 8 AST),6:11,16,389,371,202389,202389,,,dribble,,2,0.5263157894736842,0.0,0.5263157894736842,0.0,,,2.4815972222222222,20,C,20,C,,
